2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-2,2023,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-2,2023,Independiente,Información y comunicaciones,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-2,2023,No cotizante,SIN DATO,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",$2.978.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,,"100,0%",$3.226.607
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Actividades financieras y de seguros,2,2,,"100,0%",$4.645.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,,"100,0%",$2.718.167
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,,"100,0%",$2.911.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Educación,11,11,,"100,0%",$3.200.636
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Información y comunicaciones,2,2,,"100,0%",$3.578.500
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Otras actividades de servicios,2,2,,"100,0%",$1.583.500
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Dependiente,Sin información,1,1,,"100,0%",$2.895.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2015,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,,"100,0%",$4.404.500
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",$4.268.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",$3.284.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,11,11,,"100,0%",$3.577.182
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,,"100,0%",$3.242.500
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Educación,10,10,,"100,0%",$3.321.200
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Información y comunicaciones,1,1,,"100,0%",$5.012.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Otras actividades de servicios,1,1,,"100,0%",$1.575.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2016,Dependiente,Sin información,1,1,,"100,0%",$3.054.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Actividades financieras y de seguros,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,13,13,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Educación,7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Otras actividades de servicios,4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Dependiente,Sin información,5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Independiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2017,No cotizante,Sin información,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,6,6,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Actividades financieras y de seguros,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",10,10,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Educación,4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Otras actividades de servicios,5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Dependiente,Sin información,7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Independiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2018,No cotizante,Sin información,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,6,6,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",13,13,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,11,11,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Educación,7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Otras actividades de servicios,5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,Dependiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2019,No cotizante,Sin información,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,8,8,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,18,18,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,Dependiente,Educación,11,11,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,Dependiente,Otras actividades de servicios,3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2020,No cotizante,Sin información,2,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,22,22,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,Educación,9,9,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Dependiente,Otras actividades de servicios,3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,Independiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2021,No cotizante,Sin información,2,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,8,8,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",12,12,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,12,12,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,Educación,7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,Dependiente,Otras actividades de servicios,3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2022,No cotizante,SIN DATO,3,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,9,9,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,20,20,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,Dependiente,Educación,8,8,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Femenino,2014-2,2023,No cotizante,SIN DATO,4,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,,"100,0%",$3.665.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2015,Dependiente,Educación,3,3,,"100,0%",$3.903.333
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2015,Dependiente,Información y comunicaciones,3,3,,"100,0%",$2.354.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2015,Dependiente,Otras actividades de servicios,1,1,,"100,0%",$3.410.308
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2015,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2015,No cotizante,Sin información,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90487-MAESTRIA EN EDUCACION,Masculino,2014-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,9,9,,"100,0%",$3.468.222
