2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2011-1,2023,Independiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",$4.992.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,,"100,0%",$3.926.250
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2016,Dependiente,Otras actividades de servicios,1,1,,"100,0%",$1.502.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2017,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2017,Dependiente,Sin información,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2018,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2018,Dependiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2019,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2020,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2022,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2011-1,2023,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,19,19,,"100,0%",$3.009.053
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2016,Dependiente,Educación,3,3,,"100,0%",$2.634.152
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2016,No cotizante,Sin información,2,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2017,Dependiente,Educación,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2017,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2017,Dependiente,Sin información,18,18,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2017,No cotizante,Sin información,2,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2018,Dependiente,Educación,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2018,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2018,Dependiente,Sin información,20,20,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,15,15,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2019,Dependiente,Educación,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2019,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2019,Dependiente,Sin información,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2019,No cotizante,Sin información,2,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,15,15,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2020,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2020,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2020,No cotizante,Sin información,4,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,15,15,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2021,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2021,Dependiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2021,No cotizante,Sin información,3,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,14,14,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2022,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2022,Dependiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2022,No cotizante,SIN DATO,4,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,14,14,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2023,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Femenino,2011-1,2023,No cotizante,SIN DATO,5,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",$1.146.000
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,30,30,,"100,0%",$3.175.246
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,Dependiente,Educación,5,5,,"100,0%",$5.500.918
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,Dependiente,Otras actividades de servicios,1,1,,"100,0%",$5.977.000
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,Dependiente,Sin información,1,1,,"100,0%",$689.455
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2016,No cotizante,Sin información,1,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,Dependiente,Educación,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,Dependiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,Dependiente,Sin información,30,30,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2017,No cotizante,Sin información,2,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2018,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2018,Dependiente,Educación,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2018,Dependiente,Sin información,30,30,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2018,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2018,No cotizante,Sin información,1,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,25,25,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2019,No cotizante,Sin información,1,0,,"0,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,25,25,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2020,Dependiente,Educación,1,1,,"100,0%",NaN
2732-Fundación Universitaria Católica del Norte,19219-ESPECIALIZACION EN PEDAGOGIA DE LA VIRTUALIDAD,Masculino,2011-1,2020,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
