2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Dependiente,Construccion,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Dependiente,Educación,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Dependiente,Sin información,5,5,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Independiente,Alojamiento y servicios de comida,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Independiente,Industrias manufactureras,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,Independiente,Sin información,4,4,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2017,No cotizante,Sin información,8,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Actividades financieras y de seguros,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Construccion,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Educación,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Dependiente,Sin información,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Independiente,Alojamiento y servicios de comida,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Independiente,Industrias manufactureras,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,Independiente,Sin información,5,5,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2018,No cotizante,Sin información,8,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Actividades financieras y de seguros,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Construccion,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Educación,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,Independiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2019,No cotizante,Sin información,9,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,5,5,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Construccion,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,Independiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2020,No cotizante,Sin información,9,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Construccion,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Independiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,Independiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2021,No cotizante,Sin información,8,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Dependiente,Construccion,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Independiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,Independiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2022,No cotizante,SIN DATO,8,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Alojamiento y servicios de comida,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Construccion,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Independiente,"Actividades profesionales, científicas y técnicas",5,5,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Femenino,2010-2,2023,No cotizante,SIN DATO,6,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2011,Dependiente,Sin información,37,37,,"100,0%",$978.365
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2011,Independiente,Sin información,5,5,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2011,No cotizante,Sin información,9,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2012,Dependiente,Sin información,34,34,,"100,0%",$1.228.654
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2012,Independiente,Sin información,8,8,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2012,No cotizante,Sin información,10,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2013,Dependiente,Sin información,27,27,,"100,0%",$1.363.732
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2013,Independiente,Sin información,12,12,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2013,No cotizante,Sin información,10,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",$1.021.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,,"100,0%",$1.698.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Actividades financieras y de seguros,4,4,,"100,0%",$2.308.750
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",$997.333
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,,"100,0%",$1.209.500
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,5,5,,"100,0%",$1.209.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Educación,1,1,,"100,0%",$850.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Explotación de minas y canteras,1,1,,"100,0%",$3.533.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Industrias manufactureras,1,1,,"100,0%",$616.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Información y comunicaciones,1,1,,"100,0%",$2.000.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Sin información,1,1,,"100,0%",$1.100.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Dependiente,Transporte y almacenamiento,1,1,,"100,0%",$1.658.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Independiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Independiente,Industrias manufactureras,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Independiente,Información y comunicaciones,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,Independiente,Sin información,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2014,No cotizante,Sin información,9,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",$2.699.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,,"100,0%",$2.940.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",$1.800.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",$2.500.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,,"100,0%",$1.249.333
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Construccion,1,1,,"100,0%",$4.680.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Otras actividades de servicios,1,1,,"100,0%",$1.500.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Dependiente,Sin información,1,1,,"100,0%",$3.258.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Independiente,Educación,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,Independiente,Información y comunicaciones,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2015,No cotizante,Sin información,5,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",$4.756.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,,"100,0%",$3.168.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",$1.926.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",$1.321.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,Construccion,1,1,,"100,0%",$4.680.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,Otras actividades de servicios,1,1,,"100,0%",$1.500.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Dependiente,Sin información,1,1,,"100,0%",$3.258.000
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Independiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2016,No cotizante,Sin información,6,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,Construccion,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,Educación,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Dependiente,Sin información,3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",3,3,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2017,No cotizante,Sin información,4,0,,"0,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Dependiente,Educación,1,1,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Dependiente,Sin información,2,2,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Independiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",NaN
2728-Fundación Universitaria del Área Andina,10569-CONTADURIA PUBLICA,Masculino,2010-2,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
