2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2022,Dependiente,Educación,4,4,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2022,Dependiente,Otras actividades de servicios,5,5,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2022,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2022,No cotizante,SIN DATO,3,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,Dependiente,Educación,4,4,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,Dependiente,Otras actividades de servicios,2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Femenino,2014-1,2023,No cotizante,SIN DATO,3,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2015,Dependiente,Educación,1,1,,"100,0%",$6.557.000
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2015,Dependiente,Información y comunicaciones,5,5,,"100,0%",$1.897.200
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2015,Independiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,,"100,0%",$2.259.250
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2016,Dependiente,Información y comunicaciones,1,1,,"100,0%",$689.455
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2016,Independiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2016,No cotizante,Sin información,1,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2017,Dependiente,Educación,4,4,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2017,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2017,Independiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2017,No cotizante,Sin información,1,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2018,Dependiente,Educación,2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2018,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2018,Dependiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2018,Independiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2018,No cotizante,Sin información,1,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2019,Dependiente,Educación,3,3,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2019,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2019,No cotizante,Sin información,1,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2020,Dependiente,Educación,4,4,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2020,Dependiente,Otras actividades de servicios,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2020,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2020,No cotizante,Sin información,1,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2021,Dependiente,Educación,3,3,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2021,Dependiente,Explotación de minas y canteras,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2021,No cotizante,Sin información,1,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2022,Dependiente,Educación,3,3,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2022,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2022,No cotizante,SIN DATO,2,0,,"0,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2023,Dependiente,Educación,4,4,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2014-1,2023,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",$1.245.228
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,,"100,0%",$2.789.500
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",$689.500
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2016,Dependiente,Educación,4,4,,"100,0%",$2.735.393
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2017,Dependiente,Educación,4,4,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2017,Dependiente,Transporte y almacenamiento,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2018,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2019,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2020,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2022,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2014-1,2023,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",$1.173.250
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,,"100,0%",$3.467.565
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2016,Dependiente,Educación,1,1,,"100,0%",$2.426.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2016,Dependiente,Sin información,1,1,,"100,0%",$1.822.218
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2016,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2017,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2017,Dependiente,Sin información,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2017,Independiente,Sin información,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2018,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2018,Dependiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2018,Independiente,Sin información,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",5,5,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2019,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2019,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Masculino,2014-1,2019,No cotizante,Sin información,1,0,,"0,0%",NaN
