1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2016,Dependiente,Industrias manufactureras,1,1,,"100,0%",$2.355.000
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2016,Dependiente,Información y comunicaciones,2,2,,"100,0%",$1.643.500
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2016,Independiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2016,Independiente,Sin información,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2016,No cotizante,Sin información,1,0,,"0,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2017,Dependiente,Sin información,2,2,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2018,Dependiente,Sin información,2,2,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2018,Independiente,Sin información,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2019,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2019,Independiente,Sin información,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2020,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2021,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2021,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2021,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2022,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2022,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2022,Dependiente,Industrias manufactureras,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2023,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2023,Dependiente,Actividades financieras y de seguros,1,1,,"100,0%",NaN
1815-Corporación Universidad Piloto de Colombia,53439-ESPECIALIZACION EN GERENCIA DE MERCADEO ESTRATEGICO,Masculino,2015-1,2023,Dependiente,Industrias manufactureras,3,3,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2016,Independiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2017,Dependiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2018,Dependiente,Sin información,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
2815-Corporación Universitaria Adventista - UNAC,102466-ESPECIALIZACION EN DOCENCIA,Masculino,2015-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",$1.504.286
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",$1.723.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",$1.801.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,7,7,,"100,0%",$3.158.714
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",$1.588.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Educación,1,1,,"100,0%",$2.070.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Industrias manufactureras,1,1,,"100,0%",$1.260.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Dependiente,Sin información,1,1,,"100,0%",$1.051.000
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2016,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,7,7,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Dependiente,Información y comunicaciones,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Dependiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Independiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,Independiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2017,No cotizante,Sin información,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",10,10,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,Dependiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,Dependiente,Información y comunicaciones,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,Dependiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,Independiente,Educación,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2018,No cotizante,Sin información,1,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",10,10,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2019,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2019,Dependiente,Información y comunicaciones,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2019,Dependiente,Sin información,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2019,Independiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,10,10,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2020,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2020,No cotizante,Sin información,3,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,10,10,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2021,Dependiente,Educación,2,2,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2021,No cotizante,Sin información,3,0,,"0,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,,"100,0%",NaN
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,12165-ESPECIALIZACION EN DISEÑO DE AMBIENTES DE APRENDIZAJE,Femenino,2015-1,2022,Dependiente,Educación,2,2,,"100,0%",NaN
