4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Dependiente,Industrias manufactureras,9,9,,"100,0%",$1.988.879
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Dependiente,Información y comunicaciones,6,6,,"100,0%",$1.949.409
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Dependiente,Otras actividades de servicios,4,4,,"100,0%",$1.044.864
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Dependiente,Sin información,6,6,,"100,0%",$2.087.242
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",1,1,,"100,0%",$1.255.000
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Dependiente,Transporte y almacenamiento,2,2,,"100,0%",$2.118.500
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Independiente,Información y comunicaciones,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Independiente,Otras actividades de servicios,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Independiente,Sin información,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,Independiente,Transporte y almacenamiento,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2016,No cotizante,Sin información,16,0,,"0,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,7,7,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Actividades financieras y de seguros,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Actividades inmobiliarias,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",10,10,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,8,8,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,8,8,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Educación,6,6,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Explotación de minas y canteras,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Industrias manufactureras,8,8,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Información y comunicaciones,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Otras actividades de servicios,5,5,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Sin información,22,22,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Dependiente,Transporte y almacenamiento,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,Independiente,Sin información,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2017,No cotizante,Sin información,21,0,,"0,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,10,10,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Actividades financieras y de seguros,5,5,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Actividades inmobiliarias,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,9,9,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Alojamiento y servicios de comida,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,5,5,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Construccion,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Educación,6,6,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Explotación de minas y canteras,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Industrias manufactureras,9,9,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Información y comunicaciones,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Otras actividades de servicios,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Dependiente,Sin información,22,22,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Independiente,"Actividades profesionales, científicas y técnicas",2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Independiente,Información y comunicaciones,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,Independiente,Sin información,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2018,No cotizante,Sin información,19,0,,"0,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,11,11,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Actividades financieras y de seguros,7,7,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Actividades inmobiliarias,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",14,14,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,11,11,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Alojamiento y servicios de comida,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,7,7,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Construccion,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Educación,7,7,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Industrias manufactureras,9,9,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Información y comunicaciones,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Otras actividades de servicios,4,4,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Dependiente,Sin información,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Actividades de servicios administrativos y de apoyo,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Actividades inmobiliarias,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,"Actividades profesionales, científicas y técnicas",5,5,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Información y comunicaciones,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Otras actividades de servicios,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,Independiente,Sin información,3,3,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2019,No cotizante,Sin información,12,0,,"0,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,9,9,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,Actividades financieras y de seguros,8,8,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,Actividades inmobiliarias,2,2,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",12,12,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,11,11,,"100,0%",NaN
4813-Corporación Unificada Nacional de Educación Superior - CUN,52612-ADMINISTRACION DE EMPRESAS,Femenino,2015-2,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,,"100,0%",NaN
